model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
gnn_st_noglobals,post_covid,1,Charlestown,2025-10-19,2025,flu_season,5.199999809265137,8.47541332244873,6.547050352760799,0,0,1.802370985792834e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-10-26,2025,flu_season,5.199999809265137,9.208050727844238,6.807710499747807,0,0,1.0478800105406805e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-11-09,2025,flu_season,15.5,9.819879531860352,7.079460035618932,0,0,4.672130715643874e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-11-23,2025,flu_season,5.199999809265137,13.282822608947754,8.295780216719333,0,0,8.215803789868303e-05,3.164135620181696e-14,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-11-30,2025,flu_season,10.300000190734863,14.016955375671388,8.47955315961585,0,0,0.0001590323260325377,2.0539125955565396e-13,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-12-07,2025,flu_season,15.5,17.852397918701172,9.539727702566246,0,0,0.0025711326279739266,7.517799716083573e-10,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2025-12-14,2025,flu_season,92.8000030517578,31.065933227539062,12.736019657292022,2,0,0.14496040210407335,0.000241815461540007,2.1702950547819455e-09
gnn_st_noglobals,post_covid,1,Charlestown,2025-12-21,2025,flu_season,77.30000305175781,79.33755493164062,20.135725642880754,2,2,0.9579997313163585,0.575373136542985,0.09409846467802963
gnn_st_noglobals,post_covid,1,Charlestown,2025-12-28,2025,flu_season,77.30000305175781,77.85635375976562,20.054767868955814,2,2,0.9516481860489547,0.5465621203136324,0.08149256870269506
gnn_st_noglobals,post_covid,1,Charlestown,2026-01-04,2025,flu_season,61.79999923706055,63.09071350097656,18.374114607799363,1,1,0.8436017760105131,0.2495422923371946,0.01000072389400164
gnn_st_noglobals,post_covid,1,Charlestown,2026-01-11,2025,flu_season,15.5,47.09962844848633,15.692955787067909,0,1,0.5646723670078543,0.03511596247183346,9.100037875453548e-05
gnn_st_noglobals,post_covid,1,Charlestown,2026-01-18,2025,flu_season,20.600000381469727,15.784297943115234,9.587068627274576,0,0,0.0013504066164462536,2.334338278231485e-10,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-01-25,2025,flu_season,15.5,17.083532333374023,9.67955443171453,0,0,0.002276998594475832,7.893906639466763e-10,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-02-01,2025,flu_season,20.600000381469727,17.9550724029541,9.504205839888389,0,0,0.0025738852072380025,6.987439515881988e-10,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-02-08,2025,flu_season,20.600000381469727,17.90990447998047,9.45201015205834,0,0,0.0024171980103484536,5.506587408277142e-10,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-02-15,2025,flu_season,5.199999809265137,15.525190353393556,8.918105190847657,0,0,0.0005690289588604625,8.706257936808015e-12,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-02-22,2025,flu_season,25.799999237060547,9.84774684906006,7.143296949521251,0,0,5.951877424248408e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-03-01,2025,flu_season,5.199999809265137,15.544547080993652,8.922036817802429,0,0,0.0005762892969346511,9.018563673635072e-12,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-03-15,2025,flu_season,15.5,12.638480186462402,8.377006431670951,0,0,6.983552898620626e-05,3.064215547965432e-14,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-03-22,2025,flu_season,10.300000190734863,11.85525131225586,7.995285352410683,0,0,2.170356504060944e-05,8.881784197001252e-16,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-04-05,2025,off_season,15.5,12.989810943603516,8.137619144790337,0,0,5.27417009333897e-05,7.771561172376096e-15,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-04-12,2025,off_season,20.600000381469727,12.874661445617676,8.039933758904587,0,0,4.090156523539612e-05,3.3306690738754696e-15,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-04-26,2025,off_season,5.199999809265137,14.056922912597656,8.438175660658507,0,0,0.00015131297933779209,1.6353585152728556e-13,0.0
gnn_st_noglobals,post_covid,1,Charlestown,2026-05-03,2025,off_season,20.600000381469727,9.878772735595703,7.046074219424051,0,0,4.3305191554932065e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-06-01,2024,off_season,24.299999237060547,20.076135635375977,10.570336165034796,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-06-08,2024,off_season,14.5,20.9151554107666,10.757637740329232,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-06-15,2024,off_season,6.700000762939453,16.453611373901367,9.652927669527903,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-06-22,2024,off_season,9.5,12.119861602783203,8.477267750795631,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-06-29,2024,off_season,5.75,14.687796592712402,9.10790501020305,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-07-06,2024,off_season,10.049999237060549,8.90609359741211,7.397584773376532,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-07-13,2024,off_season,11.900001525878906,10.612264633178713,8.009211651324872,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-07-20,2024,off_season,8.900001525878906,12.621917724609377,8.598953982578715,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-07-27,2024,off_season,3.549999237060547,12.408476829528809,8.637115672501375,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-08-03,2025,off_season,13.5,7.829761505126953,7.212215569580077,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-08-10,2025,off_season,10.799999237060549,15.95216464996338,9.72075785370922,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-08-17,2025,off_season,22.849998474121097,14.065890312194824,8.914672565314062,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-08-24,2025,off_season,13.400001525878906,21.932069778442383,11.0058971294248,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-08-31,2025,off_season,11.150001525878906,16.979421615600586,9.687450898450894,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-09-07,2025,off_season,4.999996185302734,16.69135284423828,9.620566901244416,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-09-14,2025,off_season,24.650001525878903,13.800429344177246,9.177930017887721,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-09-21,2025,off_season,28.950000762939453,21.392017364501953,10.989708746893815,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-09-28,2025,off_season,15.950000762939451,25.266355514526367,11.508973027061042,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-10-05,2025,flu_season,13.5,26.220630645751953,11.86011744897885,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-10-12,2025,flu_season,12.099998474121094,22.175573348999023,11.263825353020911,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-10-19,2025,flu_season,19.450000762939453,18.463075637817383,10.057667606379622,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-10-26,2025,flu_season,24.700000762939453,28.599021911621097,12.182911702827443,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-11-02,2025,flu_season,25.049999237060547,31.47277069091797,12.806012982862901,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-11-09,2025,flu_season,30.099998474121097,34.87971496582031,13.521716440743456,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-11-16,2025,flu_season,38.04999923706055,39.257930755615234,14.319391096157595,0,0,1.1102230246251565e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-11-23,2025,flu_season,44.5,52.82135391235352,16.581092439638127,0,0,1.6551726655933408e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-11-30,2025,flu_season,62.20000076293945,52.198455810546875,16.546397615201602,0,0,1.1919454312447897e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-12-07,2025,flu_season,109.6999969482422,66.76751708984375,18.70285137505725,0,0,7.00040601042673e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2025-12-14,2025,flu_season,194.69998168945312,143.55435180664062,29.836371420338875,1,0,0.32601783835172427,2.6086600340313737e-05,2.2426505097428162e-14
gnn_st_noglobals,post_covid,1,Dorchester,2025-12-21,2025,flu_season,256.1499938964844,221.19036865234375,35.30344894615772,1,1,0.965468047677865,0.11122195018160341,1.4681502313873551e-05
gnn_st_noglobals,post_covid,1,Dorchester,2025-12-28,2025,flu_season,216.1499938964844,268.7916259765625,39.371903484232085,1,2,0.9977383488935087,0.5457907997271476,0.005581256705125326
gnn_st_noglobals,post_covid,1,Dorchester,2026-01-04,2025,flu_season,174.8000030517578,228.38133239746097,36.82971102095191,1,1,0.9736829334861589,0.1649672135809508,6.949832076519336e-05
gnn_st_noglobals,post_covid,1,Dorchester,2026-01-11,2025,flu_season,96.3499984741211,135.0111083984375,28.331964731407663,0,0,0.2187501726941572,2.533007158134204e-06,1.1102230246251565e-16
gnn_st_noglobals,post_covid,1,Dorchester,2026-01-18,2025,flu_season,60.54999923706055,72.72828674316406,21.197994619880355,0,0,3.506199028224799e-05,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-01-25,2025,flu_season,50.29999923706055,67.5314712524414,19.93987382019392,0,0,3.6057430483626973e-06,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-02-01,2025,flu_season,55.349998474121094,57.68867111206055,17.297845457747357,0,0,4.685041798957457e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-02-08,2025,flu_season,63.70000076293945,53.3922119140625,16.663318738656272,0,0,2.513889096888988e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-02-15,2025,flu_season,56.25,51.736175537109375,16.637145804617255,0,0,1.2453738040818507e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-02-22,2025,flu_season,43.95000076293945,46.6939582824707,15.987989642244541,0,0,2.6029178812336795e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-03-01,2025,flu_season,53.25,41.95476913452149,15.01597222329646,0,0,9.103828801926284e-15,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-03-08,2025,flu_season,57.45000076293945,45.32680130004883,15.700434280642618,0,0,5.665468094662174e-13,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-03-15,2025,flu_season,73.6500015258789,55.22369766235352,17.31253721123572,0,0,2.0604939976465175e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-03-22,2025,flu_season,71.05000305175781,60.54294967651367,18.17132896611705,0,0,5.521224377691425e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-03-29,2025,flu_season,67.5999984741211,64.39968872070312,18.446654988239974,0,0,2.5786576973718667e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-04-05,2025,off_season,50.849998474121094,61.11894989013672,17.727144605577468,0,0,3.1653198395709126e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-04-12,2025,off_season,45.099998474121094,51.3395881652832,16.300920880795207,0,0,4.51380044452776e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-04-19,2025,off_season,28.200000762939453,48.074920654296875,15.722328989008158,0,0,2.125077891435012e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-04-26,2025,off_season,25.450000762939453,34.397979736328125,13.425542610275265,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,Dorchester,2026-05-03,2025,off_season,30.64999771118164,29.836557388305664,12.333966407802613,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-06-01,2024,off_season,1.6000003814697266,3.866603136062622,4.417831543121024,0,0,5.362688071386401e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-06-15,2024,off_season,3.1000003814697266,2.2061643600463867,3.396935148600075,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-06-22,2024,off_season,1.6000003814697266,3.499983310699463,4.238124013640626,0,0,4.6601611458640946e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-06-29,2024,off_season,3.1000003814697266,3.2323949337005615,4.112543759477766,0,0,6.713518629908322e-13,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-07-13,2024,off_season,1.6000003814697266,2.4177520275115967,3.550067228070988,0,0,0.0,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-07-20,2024,off_season,3.1000003814697266,2.571923017501831,3.648219968261502,0,0,1.1102230246251565e-16,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-08-03,2025,off_season,4.699999809265137,2.7936227321624756,3.8305394272199758,0,0,5.551115123125783e-15,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-08-10,2025,off_season,4.699999809265137,4.339104175567627,4.696184625334422,0,0,1.1642188324501035e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-08-17,2025,off_season,3.1000003814697266,4.110730171203613,4.590996815980307,0,0,3.645121982032151e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-08-31,2025,off_season,9.399999618530272,3.8262746334075928,4.393237939793123,0,0,3.9714231903076325e-11,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-09-07,2025,off_season,3.1000003814697266,5.116302967071533,5.093615242347666,0,0,4.291378408183277e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-09-14,2025,off_season,4.699999809265137,4.3405327796936035,4.734033457503651,0,0,1.5614525228357934e-09,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-09-21,2025,off_season,1.6000003814697266,5.173654079437256,5.10228158963173,0,0,4.801167308166043e-08,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-09-28,2025,off_season,1.6000003814697266,3.5381557941436768,4.253588090523174,0,0,5.890510301753693e-12,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-10-05,2025,flu_season,3.1000003814697266,5.398706436157227,5.255650223113291,0,0,1.4061204778315073e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-10-19,2025,flu_season,12.5,4.16119384765625,4.597022869092857,0,0,4.110373152954594e-10,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-10-26,2025,flu_season,14.0,7.753375053405762,6.255114727201972,0,0,4.0981175885912435e-05,1.7763568394002505e-15,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-11-02,2025,flu_season,3.1000003814697266,9.61391258239746,6.92444197424289,0,0,0.0005023859375186124,3.9390712913700554e-12,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-11-09,2025,flu_season,3.1000003814697266,7.1800031661987305,5.990485509629904,0,0,1.286557521062992e-05,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-11-16,2025,flu_season,10.899999618530272,7.595193386077881,6.165039624948006,0,0,2.887857004807426e-05,5.551115123125783e-16,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-11-23,2025,flu_season,1.6000003814697266,9.831391334533691,7.070951997763298,0,0,0.0007106785021225859,1.294364615489485e-11,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-11-30,2025,flu_season,4.699999809265137,8.496715545654297,6.541903793782249,0,0,0.0001299519751046807,6.23945339839338e-14,0.0
gnn_st_noglobals,post_covid,1,East Boston,2025-12-07,2025,flu_season,17.200000762939453,13.786188125610352,8.353550975640784,0,0,0.012973028757842564,1.1643288522211748e-07,2.220446049250313e-16
gnn_st_noglobals,post_covid,1,East Boston,2025-12-14,2025,flu_season,40.5,24.559158325195312,11.31738215495652,1,0,0.24449886842356894,0.0020857445298138044,2.1357396495780279e-07
gnn_st_noglobals,post_covid,1,East Boston,2025-12-21,2025,flu_season,48.29999542236328,46.35269927978515,15.439023091934763,1,1,0.8171074489092998,0.24557323747366255,0.01086730176619366
gnn_st_noglobals,post_covid,1,East Boston,2025-12-28,2025,flu_season,59.29999542236328,54.60719680786133,16.77446290927638,2,1,0.9073287332749422,0.4437027550948992,0.05259672717156694
gnn_st_noglobals,post_covid,1,East Boston,2026-01-04,2025,flu_season,37.400001525878906,49.18199157714844,15.874723477042082,1,1,0.8549268402574354,0.31158453531254526,0.019999477981066827
gnn_st_noglobals,post_covid,1,East Boston,2026-01-11,2025,flu_season,31.200000762939453,29.296554565429688,12.30296183871426,0,0,0.4007468099658307,0.012214055510884503,9.936430204304791e-06
gnn_st_noglobals,post_covid,1,East Boston,2026-01-18,2025,flu_season,18.700000762939453,20.25550079345703,10.278196292532767,0,0,0.11888549458496112,0.00017627631828487367,1.0727052579539986e-09
gnn_st_noglobals,post_covid,1,East Boston,2026-01-25,2025,flu_season,15.600000381469728,16.302244186401367,9.21201823888592,0,0,0.040374643283417,5.0278568084483055e-06,5.869749131193203e-13
gnn_st_noglobals,post_covid,1,East Boston,2026-02-01,2025,flu_season,14.0,14.634119987487791,8.576639453203672,0,0,0.019215613528670294,3.954201630573806e-07,2.4424906541753444e-15
gnn_st_noglobals,post_covid,1,East Boston,2026-02-08,2025,flu_season,6.200000286102295,11.842211723327637,7.687931512600874,0,0,0.0037622455090577933,2.158743961366838e-09,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-02-15,2025,flu_season,12.5,8.54700756072998,6.5676133358043955,0,0,0.0001415222892228174,8.22675261247241e-14,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-02-22,2025,flu_season,4.699999809265137,9.360855102539062,6.864738490862567,0,0,0.00039731722475211395,2.001065979584382e-12,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-03-01,2025,flu_season,10.899999618530272,5.988364219665527,5.5404908502427155,0,0,9.435119950884641e-07,0.0,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-03-08,2025,flu_season,18.700000762939453,9.234713554382324,6.85012851090892,0,0,0.0003621308367695031,1.581179631671148e-12,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-03-15,2025,flu_season,14.0,10.755695343017578,7.4429013747644595,0,0,0.0018265351111582673,2.6353463855599557e-10,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-03-22,2025,flu_season,1.6000003814697266,14.751346588134766,8.609425421515008,0,0,0.020244469705898882,4.666725663682314e-07,3.4416913763379853e-15
gnn_st_noglobals,post_covid,1,East Boston,2026-03-29,2025,flu_season,17.200000762939453,8.951038360595703,6.821922045240364,0,0,0.00029541944649180696,9.562350911096473e-13,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-04-05,2025,off_season,6.200000286102295,10.998435020446776,7.444534973547032,0,0,0.0020302803277972847,3.2695257612402884e-10,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-04-12,2025,off_season,14.0,8.363320350646973,6.481530620247136,0,0,0.00010490638316673628,3.164135620181696e-14,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-04-19,2025,off_season,6.200000286102295,11.136924743652344,7.456921884575158,0,0,0.0021854582239942966,3.9227132653252283e-10,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-04-26,2025,off_season,9.399999618530272,7.392397403717041,6.066935528735917,0,0,1.8922945316579565e-05,1.1102230246251565e-16,0.0
gnn_st_noglobals,post_covid,1,East Boston,2026-05-03,2025,off_season,6.200000286102295,8.371848106384277,6.449324518213607,0,0,9.801139265164238e-05,2.398081733190338e-14,0.0
gnn_st_noglobals,post_covid,1,Fenway,2025-06-01,2024,off_season,5.300000190734863,3.8440017700195312,4.371212052215457,0,0,0.00013227904203327867,9.047051996446953e-11,0.0
gnn_st_noglobals,post_covid,1,Fenway,2025-06-08,2024,off_season,1.3000001907348633,4.3096022605896,4.620600896774864,0,0,0.00040392283026724485,1.4984748997193265e-09,0.0
gnn_st_noglobals,post_covid,1,Fenway,2025-06-15,2024,off_season,4.0,2.7093496322631836,3.6790538325247275,0,0,1.7218049310763206e-06,1.5543122344752192e-15,0.0
