model,variant,series,horizon,scope,indicator,segment,level,label,threshold,n_obs,n_events,base_rate,hits,false_alarms,misses,correct_neg,POD,FAR,precision,FPR,CSI,F1,PSS,HSS,MCC,accuracy,frequency_bias,brier,brier_ref,BSS,exact_band,within_one_band,kappa_quadratic,mean_band_error,underpowered
xgboost,post_covid,xgboost,4,neighborhood,MORENO,overall,0.5,IT50,101.79720605127496,53,16.0,0.3018867924528302,5.0,4.0,11.0,33.0,0.3125,0.4444444444444444,0.5555555555555556,0.10810810810810811,0.25,0.4,0.20439189189189189,0.23336547733847637,0.2499061385362074,0.7169811320754716,0.5625,0.1722676703269918,0.21075115699537209,0.1826015440058787,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,MORENO,overall,0.9,IT90,214.46725243408844,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.008284905723908623,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORENO,overall,0.98,IT98,345.44262322711484,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,6.884800410204478e-07,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORENO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.4230769230769231,1.0,-0.07734806629834257,-0.2692307692307692,False
xgboost,post_covid,xgboost,4,neighborhood,MORENO,flu_season,0.5,IT50,101.79720605127496,26,16.0,0.6153846153846154,5.0,4.0,11.0,6.0,0.3125,0.4444444444444444,0.5555555555555556,0.4,0.25,0.4,-0.08750000000000002,-0.07734806629834254,-0.08947924869885988,0.4230769230769231,0.5625,0.34136196387115103,0.2366863905325444,-0.44225429735561295,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,MORENO,flu_season,0.9,IT90,214.46725243408844,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0168884591871683,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORENO,flu_season,0.98,IT98,345.44262322711484,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.4034400836186051e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8679245283018868,1.0,0.3867768595041323,-0.018867924528301886,False
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,overall,0.5,IT50,28.847000469649124,53,7.0,0.1320754716981132,3.0,3.0,4.0,43.0,0.42857142857142855,0.5,0.5,0.06521739130434782,0.3,0.46153846153846156,0.3633540372670807,0.3867768595041322,0.3882695851866624,0.8679245283018868,0.8571428571428571,0.0976429230997354,0.1146315414738341,0.14820195345603504,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,overall,0.9,IT90,57.29975452086349,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.003648415410958846,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,overall,0.98,IT98,88.88106833465432,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.9575139092798922e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7307692307692307,1.0,0.2834645669291339,-0.038461538461538464,False
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,flu_season,0.5,IT50,28.847000469649124,26,7.0,0.2692307692307692,3.0,3.0,4.0,16.0,0.42857142857142855,0.5,0.5,0.15789473684210525,0.3,0.46153846153846156,0.2706766917293233,0.28346456692913385,0.2849614140875866,0.7307692307692307,0.8571428571428571,0.1604781617738099,0.19674556213017758,0.18433656120980857,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,flu_season,0.9,IT90,57.29975452086349,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0071191792618598305,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,MORÓN,flu_season,0.98,IT98,88.88106833465432,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.9814861087460737e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9622641509433962,1.0,0.0,0.03773584905660377,False
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,overall,0.5,IT50,46.34689792435932,53,0.0,0.0,0.0,2.0,0.0,51.0,,1.0,0.0,0.03773584905660377,0.0,0.0,,0.0,,0.9622641509433962,,0.06132699980840916,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,overall,0.9,IT90,80.98262048145082,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0018700848840117908,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,overall,0.98,IT98,115.72591322033615,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.628344954452688e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.0,0.07692307692307693,False
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,flu_season,0.5,IT50,46.34689792435932,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.10949627683362201,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,flu_season,0.9,IT90,80.98262048145082,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.003687260699783324,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,QUILMES,flu_season,0.98,IT98,115.72591322033615,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.3139433050906504e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,overall,,bands,,50,,,,,,,,,,,,,,,,,,,,,0.96,1.0,0.0,0.04,False
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,overall,0.5,IT50,31.02709117627285,50,0.0,0.0,0.0,2.0,0.0,48.0,,1.0,0.0,0.04,0.0,0.0,,0.0,,0.96,,0.04282129722029799,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,overall,0.9,IT90,61.06994953059092,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.0038464434339081405,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,overall,0.98,IT98,94.17754601713678,50,0.0,0.0,0.0,0.0,0.0,50.0,,,,0.0,,,,,,1.0,,0.00012302697434387667,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9230769230769231,1.0,0.0,0.07692307692307693,False
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,flu_season,0.5,IT50,31.02709117627285,26,0.0,0.0,0.0,2.0,0.0,24.0,,1.0,0.0,0.07692307692307693,0.0,0.0,,0.0,,0.9230769230769231,,0.04286732817846766,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,flu_season,0.9,IT90,61.06994953059092,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0068204310862094684,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN ISIDRO,flu_season,0.98,IT98,94.17754601713678,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00023629432438922047,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.660377358490566,0.7169811320754716,0.01952723535457357,-0.6037735849056604,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,overall,0.5,IT50,41.72536470891113,53,21.0,0.39622641509433965,6.0,1.0,15.0,31.0,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.03125,0.2727272727272727,0.42857142857142855,0.2544642857142857,0.28739495798319326,0.3676068013869024,0.6981132075471698,0.3333333333333333,0.16575556007868414,0.2392310430758277,0.30713189246871475,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,overall,0.9,IT90,54.8832873966512,53,13.0,0.24528301886792453,0.0,2.0,13.0,38.0,0.0,1.0,0.0,0.05,0.0,0.0,-0.05,-0.06998654104979811,-0.11289418957242967,0.7169811320754716,0.15384615384615385,0.1903692913813229,0.18511925952296196,-0.028360268250261278,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,overall,0.98,IT98,65.40139686030513,53,9.0,0.16981132075471697,0.0,2.0,9.0,42.0,0.0,1.0,0.0,0.045454545454545456,0.0,0.0,-0.045454545454545456,-0.06581352833638025,-0.08956221510397981,0.7924528301886793,0.2222222222222222,0.15686563983592633,0.14097543609825564,-0.11271611691696215,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.38461538461538464,0.5,-0.08877721943048589,-1.0769230769230769,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,flu_season,0.5,IT50,41.72536470891113,26,16.0,0.6153846153846154,3.0,1.0,13.0,9.0,0.1875,0.25,0.75,0.1,0.17647058823529413,0.3,0.0875,0.07142857142857142,0.11798497593106737,0.46153846153846156,0.25,0.25752123796480453,0.2366863905325444,-0.088027230401299,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,flu_season,0.9,IT90,54.8832873966512,26,11.0,0.4230769230769231,0.0,2.0,11.0,13.0,0.0,1.0,0.0,0.13333333333333333,0.0,0.0,-0.13333333333333333,-0.14965986394557823,-0.2472066162365221,0.5,0.18181818181818182,0.32931808400980694,0.24408284023668633,-0.3492062108523002,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,SAN MIGUEL,flu_season,0.98,IT98,65.40139686030513,26,9.0,0.34615384615384615,0.0,2.0,9.0,15.0,0.0,1.0,0.0,0.11764705882352941,0.0,0.0,-0.11764705882352941,-0.144,-0.21004201260420147,0.5769230769230769,0.2222222222222222,0.31094989044906884,0.22633136094674558,-0.37387010420634326,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.7547169811320755,1.0,-0.13884297520661137,-0.018867924528301886,False
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,overall,0.5,IT50,22.292181427607932,53,7.0,0.1320754716981132,0.0,6.0,7.0,40.0,0.0,1.0,0.0,0.13043478260869565,0.0,0.0,-0.13043478260869565,-0.13884297520661157,-0.1393788254516224,0.7547169811320755,0.8571428571428571,0.12641137235612995,0.1146315414738341,-0.10276256195145672,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,overall,0.9,IT90,51.59902428823632,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.002917530324517639,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,overall,0.98,IT98,88.26651373174553,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.5682335588948157e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.5,1.0,-0.3307086614173229,-0.038461538461538464,False
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,flu_season,0.5,IT50,22.292181427607932,26,7.0,0.2692307692307692,0.0,6.0,7.0,13.0,0.0,1.0,0.0,0.3157894736842105,0.0,0.0,-0.3157894736842105,-0.33070866141732286,-0.33245498310218435,0.5,0.8571428571428571,0.2255244069937355,0.19674556213017758,-0.14627442953206882,,,,,False
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,flu_season,0.9,IT90,51.59902428823632,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0059163231820557015,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TIGRE,flu_season,0.98,IT98,88.26651373174553,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.273693311449929e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,-0.03921568627450989,0.0,False
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,overall,0.5,IT50,92.40050209783404,53,2.0,0.03773584905660377,0.0,2.0,2.0,49.0,0.0,1.0,0.0,0.0392156862745098,0.0,0.0,-0.0392156862745098,-0.0392156862745098,-0.0392156862745098,0.9245283018867925,1.0,0.03497617685107397,0.03631185475258099,0.03678352181699218,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,overall,0.9,IT90,150.5622822202344,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0005504983847996464,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,overall,0.98,IT98,205.7567466717726,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.1420114085216502e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,-0.08333333333333348,0.0,False
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,flu_season,0.5,IT50,92.40050209783404,26,2.0,0.07692307692307693,0.0,2.0,2.0,22.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.0,-0.08333333333333333,-0.08333333333333333,-0.08333333333333333,0.8461538461538461,1.0,0.07107122993045194,0.07100591715976333,-0.0009198215205312721,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,flu_season,0.9,IT90,150.5622822202344,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.0011221677228767418,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,TRES DE FEBRERO,flu_season,0.98,IT98,205.7567466717726,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,2.3279463327104613e-06,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9811320754716981,1.0,0.0,-0.018867924528301886,False
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,overall,0.5,IT50,105.82113989675452,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.020559243137925873,0.018511925952296185,-0.11059449950834233,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,overall,0.9,IT90,168.616011392644,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,1.9165143556834528e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,overall,0.98,IT98,227.1548194913809,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,7.989699422575064e-10,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.9615384615384616,1.0,0.0,-0.038461538461538464,False
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,flu_season,0.5,IT50,105.82113989675452,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.041857425284375006,0.036982248520710054,-0.13182477968950024,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,flu_season,0.9,IT90,168.616011392644,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,3.9067391529691816e-05,0.0,,,,,,True
xgboost,post_covid,xgboost,4,neighborhood,VICENTE LÓPEZ,flu_season,0.98,IT98,227.1548194913809,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,1.6286694976729844e-09,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.8867924528301887,0.9811320754716981,0.6361556064073226,-0.1320754716981132,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,overall,0.5,IT50,77.06642887231719,53,8.0,0.1509433962264151,5.0,0.0,3.0,45.0,0.625,0.0,1.0,0.0,0.625,0.7692307692307693,0.625,0.7389162561576355,0.7654655446197431,0.9433962264150944,0.625,0.05667163942466938,0.12815948736205057,0.5578037912669549,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,overall,0.9,IT90,97.46007981062509,53,3.0,0.05660377358490566,0.0,0.0,3.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9433962264150944,0.0,0.026581782210086568,0.05339978640085441,0.502211825145779,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,overall,0.98,IT98,113.25281678189309,53,1.0,0.018867924528301886,0.0,0.0,1.0,52.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9811320754716981,0.0,0.015890110213765206,0.018511925952296185,0.14162846941410623,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.7692307692307693,0.9615384615384616,0.5979381443298969,-0.2692307692307692,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,flu_season,0.5,IT50,77.06642887231719,26,8.0,0.3076923076923077,5.0,0.0,3.0,18.0,0.625,0.0,1.0,0.0,0.625,0.7692307692307693,0.625,0.6976744186046512,0.7319250547113999,0.8846153846153846,0.625,0.11348055129944065,0.21301775147928986,0.4672718563998478,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,flu_season,0.9,IT90,97.46007981062509,26,3.0,0.11538461538461539,0.0,0.0,3.0,23.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.8846153846153846,0.0,0.05406255795938293,0.10207100591715977,0.4703436350645962,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,citywide,CITYWIDE,flu_season,0.98,IT98,113.25281678189309,26,1.0,0.038461538461538464,0.0,0.0,1.0,25.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,0.9615384615384616,0.0,0.03238239987387144,0.036982248520710054,0.12437990741051619,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,overall,,bands,,992,,,,,,,,,,,,,,,,,,,,,0.8528225806451613,0.9707661290322581,0.3074574091931854,-0.08266129032258064,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,overall,0.5,IT50,,992,143.0,0.14415322580645162,57.0,44.0,86.0,805.0,0.3986013986013986,0.43564356435643564,0.5643564356435643,0.05182567726737338,0.3048128342245989,0.4672131147540984,0.34677572133402523,0.3950141207156998,0.4027828854131774,0.8689516129032258,0.7062937062937062,0.11139483204891532,0.12337307329604581,0.09708959116538773,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,overall,0.9,IT90,,992,37.0,0.037298387096774195,2.0,6.0,35.0,949.0,0.05405405405405406,0.75,0.25,0.0062827225130890054,0.046511627906976744,0.08888888888888889,0.04777133154096505,0.07664366146022521,0.10121091514583866,0.9586693548387096,0.21621621621621623,0.040292346151863924,0.03590721741675338,-0.12212388067320856,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,overall,0.98,IT98,,992,12.0,0.012096774193548387,0.0,1.0,12.0,979.0,0.0,1.0,0.0,0.0010204081632653062,0.0,0.0,-0.0010204081632653062,-0.0018645121193287756,-0.0035151248747590782,0.9868951612903226,0.08333333333333333,0.013966029698476698,0.011950442247658686,-0.16866216404777012,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,flu_season,,bands,,494,,,,,,,,,,,,,,,,,,,,,0.7327935222672065,0.9412955465587044,0.22266858988877902,-0.15384615384615385,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,flu_season,0.5,IT50,,494,130.0,0.2631578947368421,52.0,42.0,78.0,322.0,0.4,0.44680851063829785,0.5531914893617021,0.11538461538461539,0.3023255813953488,0.4642857142857143,0.2846153846153846,0.31242460796139926,0.31929110308719577,0.757085020242915,0.7230769230769231,0.18189527012994286,0.19390581717451527,0.06194010690129481,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,flu_season,0.9,IT90,,494,35.0,0.0708502024291498,2.0,4.0,33.0,455.0,0.05714285714285714,0.6666666666666666,0.3333333333333333,0.008714596949891068,0.05128205128205128,0.0975609756097561,0.048428260192966074,0.07845114449934457,0.11343672923856774,0.9251012145748988,0.17142857142857143,0.0746222944079628,0.06583045124489831,-0.13355283150585784,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,pooled,ALL,flu_season,0.98,IT98,,494,12.0,0.024291497975708502,0.0,1.0,12.0,481.0,0.0,1.0,0.0,0.002074688796680498,0.0,0.0,-0.002074688796680498,-0.003751172241325414,-0.007106301743017342,0.9736842105263158,0.08333333333333333,0.025395182579195416,0.02370142110180466,-0.0714624439655136,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.0,0.09433962264150944,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,overall,0.5,IT50,45.51198712694632,53,0.0,0.0,0.0,5.0,0.0,48.0,,1.0,0.0,0.09433962264150944,0.0,0.0,,0.0,,0.9056603773584906,,0.09687764060832425,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,overall,0.9,IT90,59.3327355509796,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.03812483770490704,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,overall,0.98,IT98,70.30154029606965,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.01588406472177226,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8076923076923077,1.0,0.0,0.19230769230769232,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,flu_season,0.5,IT50,45.51198712694632,26,0.0,0.0,0.0,5.0,0.0,21.0,,1.0,0.0,0.19230769230769232,0.0,0.0,,0.0,,0.8076923076923077,,0.180770742927359,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,flu_season,0.9,IT90,59.3327355509796,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.07432975201311426,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,ALMIRANTE BROWN,flu_season,0.98,IT98,70.30154029606965,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.03160419747656352,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9245283018867925,1.0,0.5655737704918034,0.07547169811320754,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,overall,0.5,IT50,245.84106655843968,53,3.0,0.05660377358490566,3.0,4.0,0.0,46.0,1.0,0.5714285714285714,0.42857142857142855,0.08,0.42857142857142855,0.6,0.92,0.5655737704918032,0.6279217421667403,0.9245283018867925,2.3333333333333335,0.050182840701810026,0.05339978640085441,0.0602426697907712,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,overall,0.9,IT90,374.7741671132419,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.0025938474570437265,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,overall,0.98,IT98,490.7992503428019,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,3.5951215420139114e-06,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,flu_season,,bands,,26,,,,,,,,,,,,,,,,,,,,,0.8461538461538461,1.0,0.5229357798165137,0.15384615384615385,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,flu_season,0.5,IT50,245.84106655843968,26,3.0,0.11538461538461539,3.0,4.0,0.0,19.0,1.0,0.5714285714285714,0.42857142857142855,0.17391304347826086,0.42857142857142855,0.6,0.8260869565217391,0.5229357798165137,0.5950103083819182,0.8461538461538461,2.3333333333333335,0.10226749688903204,0.10207100591715977,-0.0019250419852994138,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,flu_season,0.9,IT90,374.7741671132419,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,0.00528745827761923,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,AVELLANEDA,flu_season,0.98,IT98,490.7992503428019,26,0.0,0.0,0.0,0.0,0.0,26.0,,,,0.0,,,,,,1.0,,7.328516989489897e-06,0.0,,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,EZEIZA,overall,,bands,,53,,,,,,,,,,,,,,,,,,,,,0.9056603773584906,1.0,0.675642594859241,0.018867924528301886,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,EZEIZA,overall,0.5,IT50,139.80229436412165,53,5.0,0.09433962264150944,4.0,2.0,1.0,46.0,0.8,0.3333333333333333,0.6666666666666666,0.041666666666666664,0.5714285714285714,0.7272727272727273,0.7583333333333334,0.6959847036328872,0.6995861660885712,0.9433962264150944,1.2,0.0481936182993719,0.08543965824136704,0.4359338591544347,,,,,False
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,EZEIZA,overall,0.9,IT90,180.23131160603506,53,1.0,0.018867924528301886,0.0,1.0,1.0,51.0,0.0,1.0,0.0,0.019230769230769232,0.0,0.0,-0.019230769230769232,-0.019230769230769232,-0.019230769230769232,0.9622641509433962,1.0,0.021772618563348528,0.018511925952296185,-0.1761401066239623,,,,,True
xgboost_nodemo,post_covid,xgboost_nodemo,4,neighborhood,EZEIZA,overall,0.98,IT98,212.02965427114694,53,0.0,0.0,0.0,0.0,0.0,53.0,,,,0.0,,,,,,1.0,,0.003973548080100875,0.0,,,,,,True
